REFNumber,X_IMAGE,Y_IMAGE,MAG_ISO,ra,dec,magcal_iso,magcal_iso_rms,magcal_local,magcal_local_rms,ExposureDate,FLUX_ISO,MAG_APER,MAG_AUTO,KRON_RADIUS,BACKGROUND,FLUX_MAX,THETA_J2000,ELLIPTICITY,ISOAREA_WORLD,FWHM_IMAGE,FWHM_WORLD,plate_dist,Blendedmag,limiting_mag_local,magcal_local_error,dradRMS2,magcor_local,extinction,gsc_bin_index,series,plateNumber,NUMBER,versionId,AFLAGS,BFLAGS,ISO0,ISO1,ISO2,ISO3,ISO4,ISO5,ISO6,ISO7,npoints_local,rejectFlag,local_bin_index,seriesId,exposureNumber,solutionNumber,spatial_bin,mosaicNumber,quality,plateVersionId,magdep_bin,magcal_magdep,magcal_magdep_rms,ra_2,dec_2,RaPM,DecPM,A2FLAGS,B2FLAGS,timeAccuracy,maskIndex,isodate,decimalyear
420061551442725,2588.143,10424.005,-11.0586,301.5652420,44.4571800,12.812289,0.249409,12.28,0.17,2429807.804459,26511.7600000,-8.4856,-11.1033,3.50,4881.3550000,1369.1820000,-27.95,0.399,0.0000950,7.17,0.0129820,11.3228,0.00,13.169262,0.16816,2.824947,0.163693,0.388,143663284,ac,35745,147221,99,0,1349451776,29,27,25,22,18,13,9,6,236,0,1157,2,0,0,4,99,9999,99,1766,12.28,99.00,301.564725,44.457026,-11.6,-10.0,0,0,0.0007,0,1940-06-27 07:18:25.258,1940.4871706530055
420061551442725,7757.633,9902.619,-11.6791,301.5650130,44.4551280,12.981491,0.216989,12.55,0.15,2429810.736113,46948.3400000,-7.6629,-12.2142,6.17,4797.2480000,884.9786000,32.04,0.220,0.0002840,13.55,0.0253740,2.7386,0.00,13.607614,0.186846,5.871083,0.054312,0.387,143663284,ac,35750,259291,108,0,1349453826,85,78,69,60,48,38,22,10,274,0,1122,2,0,0,1,99,9999,108,1754,12.48,0.14,301.564665,44.457049,-11.6,-10.0,0,0,0.0007,0,1940-06-30 05:40:00.163,1940.4951806366125
420061551442725,10053.869,1354.220,-12.9953,301.5640470,44.4567730,12.375591,0.210406,12.20,0.12,2429812.724134,157808.8000000,-9.0916,-13.1105,4.40,3013.9620000,2258.5700000,0.57,0.534,0.0004150,17.39,0.0303880,17.6351,0.00,12.730312,0.11184,4.52151,-0.191516,0.390,143663284,ac,35753,33753,134,0,1349451776,135,123,104,86,70,56,32,14,55,0,178,2,0,0,8,99,9999,134,1270,12.20,99.00,301.564665,44.457049,-11.6,-10.0,0,0,0.0007,0,1940-07-02 05:22:45.178,1940.5006123879782
420061551442725,8435.210,18089.730,-12.3692,301.5648290,44.4578610,12.787701,0.230326,12.52,0.18,2429816.724756,88651.3600000,-9.0348,-12.5161,4.30,4079.4570000,2363.9810000,24.00,0.493,0.0002170,9.55,0.0170840,13.0707,0.00,14.285431,0.145657,3.3322,-0.09091,0.387,143663284,ac,35762,433361,130,0,1349451776,68,60,53,48,39,29,21,12,331,0,2074,2,0,0,5,99,9999,130,2006,12.52,99.00,301.564665,44.457049,-11.6,-10.0,0,0,0.0007,0,1940-07-06 05:23:38.918,1940.5115430491805
420061551442725,8396.695,15319.799,-11.4650,301.5650810,44.4570950,12.761208,0.196836,12.45,0.15,2429819.790406,38546.6000000,-8.5997,-11.5436,3.50,4415.5780000,1919.6680000,-30.04,0.520,0.0001220,9.32,0.0171780,8.1050,0.00,13.837098,0.170948,3.524103,-0.049201,0.394,143663284,ac,35771,290726,130,0,1349451776,37,36,32,27,21,19,14,6,423,0,1724,2,0,0,2,99,9999,130,1952,12.45,99.00,301.564665,44.457049,-11.6,-10.0,0,0,0.0007,0,1940-07-09 06:58:11.078,1940.519919142076
420061551442725,1686.730,10524.295,-11.9056,301.5650310,44.4573560,13.15237,0.276564,12.39,0.16,2429825.787328,57842.1600000,-8.5996,-12.1050,3.50,5496.2720000,1543.3910000,-24.25,0.609,0.0001920,12.48,0.0224900,13.0452,0.00,13.200629,0.153253,5.165492,0.388518,0.400,143663284,ac,35781,180819,98,0,1349451776,59,56,51,43,34,28,19,8,193,0,1154,2,0,0,5,99,9999,98,1765,12.39,99.00,301.564724,44.457026,-11.6,-10.0,0,0,0.0007,0,1940-07-15 06:53:45.139,1940.536304174864
420061551442725,11365.833,1967.025,-12.4334,301.5632260,44.4572590,12.834181,0.204482,12.44,0.13,2429845.672429,94052.9000000,-8.5049,-12.6592,4.48,2803.8660000,1389.8190000,-37.25,0.434,0.0003640,14.71,0.0257370,17.0635,0.00,13.888351,0.226499,5.448726,0.019277,0.384,143663284,ac,35803,58953,134,0,1349453824,120,110,93,77,69,50,36,19,139,0,232,2,0,0,7,99,9999,134,1685,12.35,0.12,301.564664,44.457049,-11.6,-10.0,0,0,0.0007,0,1940-08-04 04:08:17.866,1940.5906350519126
420061551442725,1743.240,18896.609,-10.9267,301.5652830,44.4562320,12.722723,0.297443,12.33,0.16,2429846.674208,23478.3300000,-7.8818,-11.6565,5.99,3766.3480000,865.7383000,-41.48,0.479,0.0001340,12.77,0.0217580,19.0509,0.00,12.571683,0.143482,5.123689,-0.006902,0.384,143663284,ac,35807,504568,130,8192,1349388290,46,42,33,27,20,15,7,4,79,0,2154,2,0,0,8,99,9999,130,1999,12.38,0.10,301.564664,44.457049,-11.6,-10.0,0,0,0.0007,0,1940-08-05 04:10:51.571,1940.593372153005
420061551442725,14424.176,2238.011,-10.6865,301.5631310,44.4557820,12.808462,0.388804,12.53,0.28,2429856.644515,18818.6000000,-7.4181,-10.5162,4.33,2841.7010000,892.8601000,-44.33,0.186,0.0000890,12.77,0.0219800,18.9070,0.00,12.752827,0.173304,4.633971,-0.090432,0.384,143663284,ac,35831,56724,134,8192,1349388288,31,31,28,26,20,13,6,3,137,0,291,2,0,0,8,99,9999,134,1707,12.58,0.14,301.564664,44.457049,-11.6,-10.0,0,0,0.0007,0,1940-08-15 03:28:06.096,1940.6206134289612
420061551442725,7717.851,18090.059,-10.7207,301.5631570,44.4572840,12.252468,0.537536,12.35,0.24,2429862.631234,19420.8400000,-8.0892,-11.0784,3.50,4884.6690000,921.6810000,-4.96,0.294,0.0000900,6.50,0.0116310,13.1972,0.00,12.545669,0.178184,3.560026,-0.411769,0.384,143663284,ac,35847,211593,130,8192,1349386240,29,26,25,22,17,14,11,6,86,0,2072,2,0,0,5,99,9999,130,2006,12.35,99.00,301.564664,44.457049,-11.6,-10.0,0,0,0.0007,0,1940-08-21 03:08:58.618,1940.6369705846994
420061551442725,13878.799,1745.299,-11.7983,301.5645230,44.4566550,12.87293,0.251783,12.51,0.14,2429881.579472,52400.9600000,-8.4337,-12.0257,4.82,1870.4420000,1361.1290000,50.01,0.488,0.0002130,10.72,0.0184520,19.1057,0.00,13.573483,0.128782,4.386726,-0.002853,0.384,143663284,ac,35895,40174,134,0,1349451776,77,70,60,53,37,23,14,9,177,0,189,2,0,0,8,99,9999,134,1688,12.51,99.00,301.564664,44.457049,-11.6,-10.0,0,0,0.0007,0,1940-09-09 01:54:26.381,1940.6887417267753
420061551442725,8072.792,9653.738,-12.2203,301.5652660,44.4574040,12.9327,0.188207,12.54,0.17,2429900.539228,77289.9100000,-7.8656,-12.6019,5.40,4675.7500000,1061.7630000,-57.86,0.477,0.0004390,18.47,0.0345940,2.7466,0.00,13.51727,0.164007,7.438836,0.002042,0.386,143663284,ac,35929,265725,108,0,1349453824,125,120,109,89,58,42,24,9,177,0,1073,2,0,0,1,99,9999,108,2258,12.46,0.17,301.564664,44.457049,-11.6,-10.0,0,0,0.0007,0,1940-09-28 00:56:29.299,1940.7405443387984
420061551442725,7687.799,9922.920,-10.8828,301.5647360,44.4569110,13.056462,0.247353,12.61,99.00,2429912.520587,22549.4900000,-7.5138,-11.3442,5.47,4747.1800000,800.1314000,-34.37,0.718,0.0001440,11.20,0.0209740,2.7986,0.00,13.280287,0.190243,4.775562,0.041866,0.388,143663284,ac,35957,180547,108,4096,1349451776,43,41,39,33,26,18,9,3,186,0,1121,2,0,0,1,99,9999,108,2672,12.61,99.00,301.564663,44.457049,-11.6,-10.0,0,0,0.0007,0,1940-10-10 00:29:38.717,1940.77328029235
420061551442725,13733.890,1895.277,-12.8265,301.5658120,44.4579050,12.769292,0.217901,12.35,0.14,2429927.531993,135085.8000000,-8.2711,-13.0195,4.27,2406.3780000,1462.4470000,-53.62,0.465,0.0005160,21.99,0.0379630,18.7579,0.00,13.368774,0.174027,7.075897,0.005806,0.417,143663284,ac,36004,53403,134,0,1349453826,175,165,140,114,92,54,27,11,92,0,239,2,0,0,8,99,9999,134,1274,12.30,0.12,301.564663,44.457048,-11.6,-10.0,0,0,0.0007,0,1940-10-25 00:46:04.195,1940.814295062841
420061551442725,8460.470,18133.668,-11.6726,301.5652310,44.4574190,12.735844,0.351404,12.55,0.14,2430092.851536,46670.6400000,-8.9407,-11.7436,4.00,3998.3180000,1968.9750000,-82.91,0.250,0.0001530,5.44,0.0097180,13.1342,0.00,14.087654,0.198182,3.191877,-0.246646,0.471,143663284,ac,36381,477396,130,0,1349453824,49,45,41,35,28,22,17,9,323,0,2074,2,0,0,5,99,9999,130,2006,12.46,0.17,301.564661,44.457047,-11.6,-10.0,0,0,0.0007,0,1941-04-08 08:26:12.710,1941.2667165369867
420061551442725,7982.137,10081.368,-11.4068,301.5662590,44.4573440,13.015136,0.216582,12.59,0.17,2430132.799112,36534.8200000,-8.3823,-11.8160,5.35,4785.5740000,1257.2580000,57.57,0.266,0.0001930,8.43,0.0157990,2.1534,0.00,13.557835,0.178336,5.014464,0.007803,0.414,143663284,ac,36420,227780,108,0,1349453824,58,53,45,35,28,18,10,4,240,0,1122,2,0,0,1,99,9999,108,2258,12.51,0.20,301.564661,44.457047,-11.6,-10.0,0,0,0.0007,0,1941-05-18 07:10:43.277,1941.376161950685
420061551442725,2359.156,10575.080,-11.2655,301.5653680,44.4570740,13.124343,0.17574,12.70,0.13,2430133.760759,32078.0300000,-9.0751,-11.5291,5.37,4087.0350000,2361.4930000,88.16,0.278,0.0000950,4.37,0.0079200,11.8149,0.00,14.127344,0.191027,3.66245,-0.043756,0.448,143663284,ac,36423,348958,99,0,1349453824,29,29,25,22,17,12,10,4,515,0,1206,2,0,0,4,99,9999,99,2144,12.62,0.14,301.564721,44.457024,-11.6,-10.0,0,0,0.0007,0,1941-05-19 06:15:29.578,1941.3787966000004
420061551442725,10890.346,1459.065,-12.2041,301.5638220,44.4569630,12.495811,0.249054,12.35,0.12,2430144.784892,76147.8200000,-8.6355,-12.3369,3.87,2677.9970000,1512.3210000,37.96,0.283,0.0002670,13.44,0.0234300,17.6821,0.00,13.187426,0.155081,4.058258,-0.215087,0.401,143663284,ac,36439,23293,134,0,1349451776,88,81,69,59,44,32,20,7,146,0,181,2,0,0,8,99,9999,134,1685,12.35,99.00,301.564660,44.457047,-11.6,-10.0,0,0,0.0007,0,1941-05-30 06:50:14.669,1941.408999704109
420061551442725,2535.813,10600.572,-12.0026,301.5630690,44.4571360,12.805181,0.229541,12.30,0.22,2430145.793979,63249.2600000,-8.9092,-12.1721,4.32,4666.1180000,2266.6780000,-59.18,0.492,0.0002230,11.12,0.0201350,11.3982,0.00,14.378071,0.204381,3.149048,0.105462,0.396,143663284,ac,36442,284467,99,0,1349453824,68,61,48,36,23,19,11,6,503,0,1207,2,0,0,4,99,9999,99,1766,12.19,0.19,301.564720,44.457024,-11.6,-10.0,0,0,0.0007,0,1941-05-31 07:03:19.786,1941.411764326027
420061551442725,2276.778,10563.674,-10.9164,301.5649210,44.4566940,13.075419,0.21291,12.69,0.25,2430166.782160,23257.1100000,-8.6190,-10.9605,3.50,4473.6910000,1526.5240000,15.23,0.361,0.0000880,6.00,0.0108580,11.8797,0.00,13.5201,0.161577,3.041003,0.011974,0.385,143663284,ac,36465,216128,99,0,1349451776,27,26,22,17,13,10,9,5,319,0,1206,2,0,0,4,99,9999,99,2144,12.69,99.00,301.564720,44.457024,-11.6,-10.0,0,0,0.0007,0,1941-06-21 06:46:18.624,1941.4692661917807
420061551442725,1932.849,10335.699,-11.0030,301.5652160,44.4571960,12.788372,0.240845,12.43,0.23,2430172.785378,25188.4200000,-8.6113,-11.3237,4.40,4462.2960000,1484.9830000,29.74,0.212,0.0001110,5.36,0.0096860,12.6279,0.00,13.194575,0.171796,3.17709,-0.032261,0.385,143663284,ac,36477,204423,98,0,1349451776,34,29,22,21,16,11,9,3,166,0,1155,2,0,0,5,99,9999,98,2149,12.43,99.00,301.564720,44.457024,-11.6,-10.0,0,0,0.0007,0,1941-06-27 06:50:56.659,1941.485713364383
420061551442725,14033.770,1703.416,-10.3933,301.5672080,44.4559130,12.949882,0.343426,12.67,0.21,2430217.697650,14365.3900000,-7.3658,-11.2016,5.75,3636.8480000,766.6921000,54.39,0.371,0.0000820,10.64,0.0182510,19.3076,0.00,12.843275,0.175949,5.320007,-0.082923,0.393,143663284,ac,36551,35728,134,8192,1349386242,29,25,20,17,13,10,3,3,103,0,190,2,0,0,8,99,9999,134,2102,12.67,99.00,301.564660,44.457046,-11.6,-10.0,0,0,0.0007,0,1941-08-11 04:44:36.960,1941.6087606849314
420061551442725,2359.955,18531.508,-11.5183,301.5606950,44.4551220,12.552025,0.266426,12.26,0.31,2430251.553921,40485.8100000,-8.0803,-11.7897,4.61,3910.3850000,1024.6820000,43.14,0.354,0.0002000,14.32,0.0245770,17.7989,0.00,12.219129,0.130652,5.16279,-0.107693,0.384,143663284,ac,36627,486360,130,8192,1349388288,67,63,52,39,27,17,9,3,51,0,2106,2,0,0,8,99,9999,130,2000,12.19,0.13,301.564659,44.457046,-11.6,-10.0,0,0,0.0007,0,1941-09-14 01:17:38.774,1941.701517591781
420061551442725,14096.704,1978.665,-10.9964,301.5607850,44.4565990,12.918253,0.287217,12.56,0.27,2430267.519487,25036.6900000,-8.0448,-11.3821,3.50,3266.7100000,998.8595000,54.40,0.246,0.0001090,10.40,0.0178450,18.8893,0.00,13.072534,0.175705,5.634134,-0.02974,0.384,143663284,ac,36686,42831,134,128,1479409664,37,34,29,25,20,17,7,5,159,0,240,2,0,0,8,99,9999,134,1688,12.56,99.00,301.564659,44.457046,-11.6,-10.0,0,0,0.0007,0,1941-09-30 00:28:03.677,1941.7452588684932
420061551442725,8113.621,17691.691,-10.7354,301.5647170,44.4569700,12.735029,0.224776,12.42,0.18,2430280.498413,19686.6800000,-8.5611,-10.8166,3.50,3770.7590000,1600.3370000,-50.82,0.063,0.0000740,4.02,0.0071880,12.3668,0.00,13.190388,0.158122,3.342684,-0.054763,0.386,143663284,ac,36710,424865,130,0,1349451776,22,20,18,16,12,8,7,2,187,0,2023,2,0,0,5,99,9999,130,2294,12.42,99.00,301.564659,44.457046,-11.6,-10.0,0,0,0.0007,0,1941-10-12 23:57:42.883,1941.7808175698624
420061551442725,14173.615,1874.618,-12.1153,301.5667680,44.4556160,12.897998,0.249306,12.64,0.23,2430287.543420,70163.7300000,-8.2963,-12.3196,4.49,3188.3930000,1503.7850000,5.29,0.311,0.0002360,14.06,0.0241460,19.1967,0.00,12.719056,0.1698,4.906381,-0.175001,0.413,143663284,ac,36734,45544,134,8192,1349388288,81,78,70,63,49,37,25,10,80,0,240,2,0,0,8,99,9999,134,1688,12.67,0.16,301.564659,44.457046,-11.6,-10.0,0,0,0.0007,0,1941-10-20 01:02:31.488,1941.800118958904
420061551442725,14027.483,1623.100,-12.4100,301.5650170,44.4567990,12.921179,0.215164,12.38,0.20,2430311.522863,92045.7300000,-8.0752,-12.6937,4.57,3133.1810000,1263.9930000,22.69,0.295,0.0004030,16.17,0.0287000,19.9486,0.00,13.443869,0.14768,6.023075,0.066287,0.462,143663284,ac,36793,34252,134,0,1349453824,128,122,110,98,71,47,18,7,146,0,190,2,0,0,8,99,9999,134,1616,12.29,0.21,301.564658,44.457045,-11.6,-10.0,0,0,0.0007,0,1941-11-13 00:32:55.363,1941.865816063014
420061551442725,14654.185,1924.739,-12.1250,301.5654530,44.4573020,13.072218,0.213449,12.50,0.15,2430340.491195,70796.8300000,-8.6698,-12.3419,5.03,3577.8180000,1612.4420000,22.18,0.494,0.0002470,10.87,0.0186420,19.5410,0.00,12.884307,0.133776,5.575573,0.00586,0.546,143663284,ac,36895,55052,134,8192,1349386240,84,83,70,57,50,38,21,14,98,0,241,2,0,0,8,99,9999,134,1689,12.50,99.00,301.564658,44.457045,-11.6,-10.0,0,0,0.0007,0,1941-12-11 23:47:19.248,1941.9451813561639
420061551442725,8392.540,15419.556,-9.9489,301.5642930,44.4583720,12.674673,0.303639,12.18,0.40,2430438.881634,9539.8410000,-8.4346,-10.0903,3.50,3826.3620000,1379.4330000,-50.36,0.173,0.0000370,3.18,0.0058440,8.2802,0.00,12.350873,0.172607,2.749965,0.009137,0.510,143663284,ac,37146,220990,130,8192,1349386240,11,10,8,6,6,5,3,3,67,0,1773,2,0,0,2,99,9999,130,1862,12.18,99.00,301.564657,44.457045,-11.6,-10.0,0,0,0.0007,0,1942-03-20 09:09:33.178,1942.2147442027403
420061551442725,8340.052,17894.662,-11.8674,301.5643900,44.4575730,12.393688,0.384509,12.36,0.18,2430526.757842,55844.0900000,-8.7694,-12.1446,3.88,3793.0670000,1784.7520000,-73.68,0.554,0.0001700,10.55,0.0188840,12.7125,0.00,12.901393,0.150419,2.882933,-0.34667,0.394,143663284,ac,37268,258188,130,0,1349451776,52,51,42,39,29,19,10,7,105,0,2023,2,0,0,5,99,9999,130,1988,12.36,99.00,301.564656,44.457044,-11.6,-10.0,0,0,0.0007,0,1942-06-16 06:11:17.549,1942.4555009369867
420061551442725,8747.080,9645.098,-10.5058,301.5638630,44.4570750,13.149869,0.340541,12.87,0.52,2430531.790434,15933.4200000,-8.5834,-10.9386,4.19,2993.0210000,1484.1560000,43.74,0.326,0.0000560,4.54,0.0084980,2.4975,0.00,13.045249,0.180519,4.588528,-0.103388,0.384,143663284,ac,37274,183442,108,8704,1886257152,16,16,14,10,9,6,5,3,261,0,1075,2,0,0,1,99,9999,108,2151,12.87,99.00,301.564656,44.457044,-11.6,-10.0,0,0,0.0007,0,1942-06-21 06:58:13.498,1942.4692888602742
420061551442725,2477.169,10200.029,-10.4160,301.5639790,44.4556940,12.421575,0.223508,11.94,0.20,2430546.737154,14669.3400000,-7.8207,-10.8993,5.36,4865.6040000,1023.4420000,24.91,0.358,0.0001020,9.91,0.0179660,11.6642,0.00,12.795976,0.198599,2.457721,0.118615,0.385,143663284,ac,37285,136415,98,512,1886322688,31,28,22,17,12,6,4,1,226,0,1157,2,0,0,4,99,9999,98,1750,11.94,99.00,301.564716,44.457021,-11.6,-10.0,0,0,0.0007,0,1942-07-06 05:41:30.106,1942.510238778082
420061551442725,8383.148,18203.002,-11.3581,301.5643370,44.4573090,12.798619,0.239347,12.45,0.17,2430554.729716,34932.8800000,-8.8841,-11.6284,5.89,3787.6190000,1985.4700000,-39.97,0.241,0.0000960,5.29,0.0094770,13.2917,0.00,13.231352,0.158263,2.942656,-0.006285,0.384,143663284,ac,37311,323223,130,0,1349453824,31,30,29,24,20,13,10,4,204,0,2074,2,0,0,5,99,9999,130,2312,12.50,0.15,301.564655,44.457044,-11.6,-10.0,0,0,0.0007,0,1942-07-14 05:30:47.462,1942.5321362082195
420061551442725,8743.472,17714.393,-10.7152,301.5634170,44.4575980,12.547196,0.241581,12.17,0.12,2430575.730199,19322.7100000,-7.8364,-11.0531,6.33,3990.5270000,905.8870000,-56.95,0.504,0.0001060,9.44,0.0168990,12.3580,0.00,12.578891,0.135577,4.279314,-0.024137,0.398,143663284,ac,37346,345233,130,8320,1479409664,33,32,27,25,22,16,10,3,87,0,2025,2,0,0,5,99,9999,130,1917,12.17,99.00,301.564655,44.457043,-11.6,-10.0,0,0,0.0007,0,1942-08-04 05:31:29.194,1942.5896717780818
420061551442725,8173.810,18196.713,-11.5880,301.5644310,44.4567850,12.493579,0.315166,12.31,0.18,2430597.690214,43171.8700000,-8.3619,-11.5272,5.20,3995.2370000,1190.6660000,-35.01,0.509,0.0001800,11.67,0.0209010,13.2995,0.00,13.083091,0.153195,3.151902,-0.204498,0.410,143663284,ac,37393,286307,130,0,1349451776,58,56,51,43,39,33,20,15,152,0,2073,2,0,0,5,99,9999,130,2006,12.31,99.00,301.564655,44.457043,-11.6,-10.0,0,0,0.0007,0,1942-08-26 04:33:54.490,1942.6498362027403
420061551442725,8252.176,18033.377,-11.7230,301.5635920,44.4574140,12.65666,0.223312,12.27,0.18,2430604.581686,48886.8300000,-8.7235,-11.8442,3.70,3933.4260000,1730.5620000,-78.88,0.104,0.0001730,5.69,0.0101850,12.9813,0.00,13.718685,0.168318,3.404278,0.00516,0.385,143663284,ac,37419,585955,130,0,1349451776,54,53,43,37,34,24,17,10,271,0,2073,2,0,0,5,99,9999,130,1988,12.27,99.00,301.564655,44.457043,-11.6,-10.0,0,0,0.0007,0,1942-09-02 01:57:37.670,1942.6687169479449
420061551442725,7990.191,18125.984,-11.2449,301.5654500,44.4572600,12.885433,0.219069,12.47,0.11,2430616.558748,31475.9400000,-8.3322,-11.4448,5.18,4031.7930000,1280.7840000,79.19,0.187,0.0001220,6.56,0.0117400,13.1945,0.00,13.419082,0.166313,3.292876,0.019313,0.384,143663284,ac,37442,345962,130,0,1349453824,39,37,34,30,24,20,13,9,164,0,2072,2,0,0,5,99,9999,130,2006,12.41,0.16,301.564655,44.457043,-11.6,-10.0,0,0,0.0007,0,1942-09-14 01:24:35.827,1942.701530816438
420061551442725,2260.716,10399.817,-10.3367,301.5644390,44.4571040,12.931023,0.227424,12.58,0.19,2430617.535218,13635.9100000,-8.5278,-10.7016,5.66,4107.3080000,1434.6100000,67.83,0.191,0.0000620,3.69,0.0066700,11.9182,0.00,13.200662,0.170455,2.942141,-0.042003,0.386,143663284,ac,37446,197155,99,0,1349451776,19,19,16,10,9,7,4,2,289,0,1156,2,0,0,4,99,9999,99,2149,12.58,99.00,301.564715,44.45702,-11.6,-10.0,0,0,0.0007,0,1942-09-15 00:50:42.835,1942.7042060767121
420061551442725,1750.027,10162.796,-12.1150,301.5637030,44.4570190,12.920222,0.23798,12.30,0.13,2430826.836885,70142.4800000,-8.7329,-12.3900,3.55,4827.7170000,1981.4290000,-68.81,0.354,0.0002250,8.98,0.0162070,13.0002,0.00,14.10468,0.181892,3.440529,0.14255,0.479,143663284,ac,37795,280914,99,0,1349453824,68,59,48,41,33,24,16,11,372,0,1155,2,0,0,5,99,9999,99,1837,12.24,0.16,301.564712,44.457019,-11.6,-10.0,0,0,0.0007,0,1943-04-12 08:05:06.864,1943.27763530137
420061551442725,13765.490,2053.061,-11.5148,301.5646510,44.4572220,12.72808,0.287062,12.39,99.00,2430907.774585,40356.6500000,-8.2474,-12.2154,6.17,2968.0000000,1047.3710000,57.62,0.466,0.0002030,13.19,0.0228000,18.5535,0.00,13.232211,0.161269,4.156667,-0.060683,0.385,143663284,ac,37864,49590,134,4096,1349451776,69,61,53,38,33,24,16,10,202,0,239,2,0,0,8,99,9999,134,1706,12.39,99.00,301.564651,44.457041,-11.6,-10.0,0,0,0.0007,0,1943-07-02 06:35:24.144,1943.499382424657
420061551442725,2804.034,10763.922,-11.0850,301.5640640,44.4567130,13.008738,0.220289,12.57,0.13,2430938.622725,27163.6900000,-8.7455,-10.9686,5.16,4407.7560000,1783.7390000,-82.25,0.439,0.0000850,6.06,0.0109650,10.8738,0.00,13.589067,0.164099,3.588139,0.062223,0.396,143663284,ac,37903,189536,99,0,1349451776,26,26,21,19,16,13,7,4,251,0,1208,2,0,0,3,99,9999,99,2144,12.57,99.00,301.564711,44.457018,-11.6,-10.0,0,0,0.0007,0,1943-08-02 02:56:43.440,1943.5838978767126
420061551442725,1742.010,10415.691,-11.1632,301.5649130,44.4560610,12.708849,0.192675,12.32,0.11,2430939.613078,29193.6700000,-8.2468,-11.3526,4.23,4374.2890000,1341.5310000,-55.11,0.448,0.0001240,7.75,0.0139880,12.9627,0.00,13.050477,0.1438,3.733744,-0.007334,0.401,143663284,ac,37908,238806,98,0,1349451776,38,38,34,28,25,19,12,4,187,0,1154,2,0,0,5,99,9999,98,2148,12.32,99.00,301.564711,44.457018,-11.6,-10.0,0,0,0.0007,0,1943-08-03 02:42:49.939,1943.5866111726027
420061551442725,7628.281,10062.238,-11.7095,301.5628350,44.4580750,12.80513,0.2006,12.42,0.17,2430956.596838,48285.6100000,-8.1574,-12.0418,4.48,5202.8320000,1261.6070000,-78.55,0.364,0.0002530,12.00,0.0224920,2.7090,0.00,13.799338,0.184754,6.187664,-0.00105,0.389,143663284,ac,37931,266724,108,0,1349451776,72,65,57,42,29,22,13,4,286,0,1121,2,0,0,1,99,9999,108,1753,12.42,99.00,301.564650,44.457041,-11.6,-10.0,0,0,0.0007,0,1943-08-20 02:19:26.803,1943.6331420219185
420061551442725,14141.622,1647.717,-11.7024,301.5652880,44.4582540,12.82161,0.259955,12.50,0.19,2430986.625287,47969.4100000,-8.1796,-11.8835,3.50,2131.6150000,1518.5420000,9.35,0.437,0.0001730,13.76,0.0235500,19.4806,0.00,13.137128,0.195684,6.764737,-0.084972,0.410,143663284,ac,37978,58166,134,0,1349453824,59,57,46,40,29,14,6,2,131,0,190,2,0,0,8,99,9999,134,1688,12.48,0.17,301.564650,44.45704,-11.6,-10.0,0,0,0.0007,0,1943-09-19 03:00:24.797,1943.7154117452058
420061551442725,7819.930,9533.668,-10.9391,301.5658510,44.4565720,12.858069,0.222336,12.46,0.18,2430991.599727,23749.4200000,-8.0652,-11.6163,5.95,4534.0770000,907.0699000,34.13,0.579,0.0001370,9.99,0.0187050,3.1682,0.00,13.116771,0.176144,5.475223,-0.003348,0.403,143663284,ac,37988,175534,108,0,1349451776,39,37,34,28,22,14,10,5,228,0,1072,2,0,0,1,99,9999,108,2150,12.46,99.00,301.564650,44.45704,-11.6,-10.0,0,0,0.0007,0,1943-09-24 02:23:36.413,1943.7290403479456
420061551442725,7815.568,17872.957,-12.2253,301.5643580,44.4574070,12.660019,0.21404,12.35,0.14,2430996.554067,77644.2900000,-9.1287,-12.2666,4.43,3920.2350000,2360.3570000,64.01,0.271,0.0002250,6.57,0.0117680,12.7765,0.00,14.278905,0.165926,2.8677,-0.048982,0.389,143663284,ac,37997,575947,130,0,1349451776,73,62,57,47,40,29,24,12,336,0,2022,2,0,0,5,99,9999,130,1988,12.35,99.00,301.564650,44.45704,-11.6,-10.0,0,0,0.0007,0,1943-09-29 01:17:51.389,1943.7426138821913
420061551442725,7993.167,18209.781,-11.4614,301.5658730,44.4570640,12.705755,0.220928,12.31,0.15,2431028.499022,38418.9300000,-8.5086,-11.6848,4.82,3845.4520000,1597.7810000,52.51,0.310,0.0001470,6.63,0.0118430,13.3319,0.00,13.597077,0.1668,3.30159,-0.002454,0.403,143663284,ac,38037,478817,130,0,1349453824,46,41,33,29,23,17,14,5,214,0,2072,2,0,0,5,99,9999,130,2006,12.24,0.12,301.564650,44.45704,-11.6,-10.0,0,0,0.0007,0,1943-10-30 23:58:35.501,1943.8301343068492
420061551442725,7972.403,9607.241,-10.6675,301.5640220,44.4545220,13.420134,0.314707,12.94,0.28,2431210.805508,18493.3900000,-7.8914,-11.5177,6.69,4251.6650000,929.5575000,-87.21,0.282,0.0001130,8.31,0.0155790,2.9529,0.00,13.131937,0.183594,7.211554,0.024646,0.455,143663284,ac,38387,299661,108,8192,1349386240,32,30,27,22,17,15,8,5,169,0,1072,2,0,0,1,99,9999,108,2150,12.94,99.00,301.564647,44.457039,-11.6,-10.0,0,0,0.0007,0,1944-04-30 07:19:55.891,1944.32870357377
